C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_52_880.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_52_880.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_52_880.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_52_983.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_52_983.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_52_983.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_086.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_086.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_086.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_186.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_186.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_186.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_289.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_289.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_289.jpg, -0.1918047, 1, 0, 30.18027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_389.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_389.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_389.jpg, -0.2143071, 1, 0, 30.18618
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_491.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_491.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_491.jpg, 0, 1, 0, 30.18853
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_591.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_591.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_591.jpg, 0, 1, 0, 30.19009
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_691.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_691.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_691.jpg, 0, 1, 0, 30.19023
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_793.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_793.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_793.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_895.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_895.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_895.jpg, 0.2140623, 1, 0, 30.1777
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_53_997.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_53_997.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_53_997.jpg, 0, 1, 0, 30.18936
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_098.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_098.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_098.jpg, 0, 1, 0, 30.19018
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_199.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_199.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_199.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_299.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_299.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_299.jpg, 0.1759818, 1, 0, 30.18236
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_400.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_400.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_400.jpg, 0.3082542, 1, 0, 30.17506
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_502.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_502.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_502.jpg, 0, 1, 0, 30.1882
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_606.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_606.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_606.jpg, 0, 1, 0, 30.18985
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_707.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_707.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_707.jpg, -0.2124483, 1, 0, 30.17515
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_808.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_808.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_808.jpg, -0.4278773, 1, 0, 30.15247
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_54_909.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_54_909.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_54_909.jpg, -0.1227366, 1, 0, 30.19179
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_011.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_011.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_011.jpg, 0, 1, 0, 30.18871
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_114.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_114.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_114.jpg, 0.0935796, 1, 0, 30.18569
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_216.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_216.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_216.jpg, 0.3389122, 1, 0, 30.16163
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_317.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_317.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_317.jpg, 0, 1, 0, 30.18852
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_418.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_418.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_418.jpg, 0, 1, 0, 30.18989
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_520.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_520.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_520.jpg, -0.2458296, 1, 0, 30.1718
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_621.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_621.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_621.jpg, -0.1725696, 1, 0, 30.18852
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_724.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_724.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_724.jpg, 0, 1, 0, 30.18919
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_827.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_827.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_827.jpg, 0.0104436, 1, 0, 30.18996
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_55_927.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_55_927.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_55_927.jpg, 0.2322381, 1, 0, 30.1745
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_030.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_030.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_030.jpg, 0, 1, 0, 30.1893
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_132.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_132.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_132.jpg, -0.0220665, 1, 0, 30.18981
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_232.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_232.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_232.jpg, -0.324462, 1, 0, 30.16301
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_334.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_334.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_334.jpg, -0.111945, 1, 0, 30.1909
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_437.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_437.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_437.jpg, 0, 1, 0, 30.1899
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_537.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_537.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_537.jpg, 0, 1, 0, 30.19022
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_640.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_640.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_640.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_742.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_742.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_742.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_843.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_843.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_843.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_56_945.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_56_945.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_56_945.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_047.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_047.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_047.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_148.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_148.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_148.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_250.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_250.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_250.jpg, 0.0536673, 1, 0, 30.18964
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_352.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_352.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_352.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_453.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_453.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_453.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_553.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_553.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_553.jpg, -0.1867797, 1, 0, 30.18059
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_655.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_655.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_655.jpg, -0.3038331, 1, 0, 30.17572
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_758.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_758.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_758.jpg, 0, 1, 0, 30.18774
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_857.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_857.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_857.jpg, 0.1139118, 1, 0, 30.18344
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_57_959.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_57_959.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_57_959.jpg, 0.08678939, 1, 0, 30.18935
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_062.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_062.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_062.jpg, 0, 1, 0, 30.19003
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_162.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_162.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_162.jpg, 0, 1, 0, 30.19024
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_262.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_262.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_262.jpg, 0, 1, 0, 30.19006
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_366.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_366.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_366.jpg, 0, 1, 0, 30.19014
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_468.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_468.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_468.jpg, 0, 1, 0, 30.1909
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_570.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_570.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_570.jpg, 0, 1, 0, 30.19003
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_671.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_671.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_671.jpg, 0, 1, 0, 30.19013
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_773.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_773.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_773.jpg, 0, 1, 0, 30.19015
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_875.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_875.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_875.jpg, 0, 1, 0, 30.18969
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_58_978.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_58_978.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_58_978.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_080.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_080.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_080.jpg, 0, 1, 0, 30.18927
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_182.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_182.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_182.jpg, 0, 1, 0, 30.19038
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_284.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_284.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_284.jpg, 0, 1, 0, 30.19034
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_383.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_383.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_383.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_485.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_485.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_485.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_586.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_586.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_586.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_686.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_686.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_686.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_786.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_786.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_786.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_889.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_889.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_889.jpg, 0, 1, 0, 30.19034
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_33_59_990.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_33_59_990.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_33_59_990.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_092.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_092.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_092.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_193.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_193.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_193.jpg, 0, 1, 0, 30.19055
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_295.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_295.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_295.jpg, -0.2702493, 1, 0, 30.17193
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_399.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_399.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_399.jpg, 0, 1, 0, 30.18975
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_499.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_499.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_499.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_600.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_600.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_600.jpg, 0, 1, 0, 30.19035
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_701.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_701.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_701.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_803.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_803.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_803.jpg, -0.239886, 1, 0, 30.17519
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_00_904.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_00_904.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_00_904.jpg, -0.2416671, 1, 0, 30.18526
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_005.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_005.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_005.jpg, 0, 1, 0, 30.18748
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_107.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_107.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_107.jpg, 0, 1, 0, 30.18973
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_207.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_207.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_207.jpg, 0.0642186, 1, 0, 30.18847
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_308.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_308.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_308.jpg, 0.1464561, 1, 0, 30.1867
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_411.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_411.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_411.jpg, 0, 1, 0, 30.18973
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_512.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_512.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_512.jpg, 0, 1, 0, 30.19012
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_614.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_614.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_614.jpg, 0, 1, 0, 30.19062
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_715.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_715.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_715.jpg, 0, 1, 0, 30.19035
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_819.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_819.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_819.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_01_921.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_01_921.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_01_921.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_024.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_024.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_024.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_125.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_125.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_125.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_226.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_226.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_226.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_328.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_328.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_328.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_428.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_428.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_428.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_531.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_531.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_531.jpg, 0, 1, 0, 30.19086
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_631.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_631.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_631.jpg, 0, 1, 0, 30.19057
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_734.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_734.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_734.jpg, 0, 1, 0, 30.18992
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_835.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_835.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_835.jpg, -0.0867351, 1, 0, 30.18868
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_34_02_938.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_34_02_938.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_34_02_938.jpg, -0.1412095, 1, 0, 30.18921
